frame_id,timestamp,track_id,theta_rad,rho_m,confidence,beam_index,range_index
9,1783479044352,57,-0.030865926512833132,1.8420861372572457,1.0,119.61527252197266,507.3341064453125
9,1783479044352,58,0.4217719031811875,2.3710285444463666,1.0,231.9029998779297,653.873046875
9,1783479044352,59,-0.11681862378362207,1.3839414238937802,1.0,97.75811767578125,380.4090576171875
9,1783479044352,60,0.1132336387769839,1.6184204231073482,1.0,156.3383026123047,445.36944580078125
9,1783479044352,61,0.2719756485668341,2.0420607506100725,1.0,196.01329040527344,562.7353515625
9,1783479044352,62,-0.04689258361052916,1.8627763873177479,1.0,115.51478576660156,513.066162109375
9,1783479044352,63,0.14175970263500962,2.0378365150897024,1.0,163.55560302734375,561.5650634765625
9,1783479044352,65,0.000817353433317309,1.765765807366769,1.0,127.7128677368164,486.1902160644531
9,1783479044352,66,0.09525644654423913,2.116782176292294,1.0,151.77301025390625,583.436279296875
9,1783479044352,67,-0.2993495916530362,1.7063643404628683,1.0,52.28554916381836,469.7335510253906
9,1783479044352,68,-0.27582922468784143,1.6900743540953025,1.0,58.026737213134766,465.2205505371094
9,1783479044352,69,-0.009755161736121341,1.9322557424892937,1.0,125.00465393066406,532.3148193359375
9,1783479044352,70,0.14325191973068063,1.8983920198648743,1.0,163.94422912597656,522.9331665039062
9,1783479044352,71,-0.08589883350616155,1.3627227588496749,1.0,105.6015625,374.5306091308594
9,1783479044352,73,0.26254221799568306,2.1613516724056505,1.0,193.706787109375,595.7838745117188
9,1783479044352,74,0.3334495211777044,2.0626243220732965,1.0,210.98020935058594,568.4323120117188
9,1783479044352,75,0.4328735272065198,2.2909449789743106,1.0,234.4873046875,631.6865844726562
9,1783479044352,76,0.04691689827128158,2.0735578967267303,1.0,139.49154663085938,571.4613647460938
9,1783479044352,77,-0.08920290295469598,1.850328287417376,1.0,104.7684097290039,509.6175231933594
9,1783479044352,78,0.09882321286586007,2.1884727889958078,1.0,152.6916046142578,603.2975463867188
9,1783479044352,79,0.11653276539853515,1.815490351302236,1.0,157.1674346923828,499.9659729003906
9,1783479044352,81,-0.14820481878911038,1.3754590250200291,1.0,89.81951904296875,378.05908203125
9,1783479044352,82,-0.05719928733998645,1.9457160594595695,1.0,112.88140106201172,536.0438842773438
9,1783479044352,83,0.07621100447188069,1.9935814022082,1.0,146.93894958496094,549.3045654296875
9,1783479044352,84,-0.2674727085509106,1.7302959102841637,1.0,60.06496810913086,476.36358642578125
9,1783479044352,85,-0.11326258068013034,1.8060394670134674,1.0,98.65448760986328,497.3476867675781
9,1783479044352,87,0.19296451130368925,1.9683000994717303,1.0,176.41761779785156,542.3005981445312
9,1783479044352,88,0.4418777414311049,2.3325667192066533,1.0,236.55091857910156,643.217529296875
9,1783479044352,90,0.3557862202305929,2.326421815840941,1.0,216.3543701171875,641.51513671875
9,1783479044352,91,0.048395815540468734,1.5550995204036586,1.0,139.876708984375,427.8269348144531
9,1783479044352,92,-0.24897303540443508,1.209152388320001,1.0,64.6299819946289,331.9852600097656
9,1783479044352,93,0.027045210470726045,1.868946406092312,1.0,134.40716552734375,514.7755126953125
9,1783479044352,94,0.38553398527024263,2.284160293614692,1.0,223.41445922851562,629.8069458007812
9,1783479044352,95,0.065035842579368,1.7945801211036778,1.0,144.1142578125,494.1729736328125
9,1783479044352,96,-0.4396253063601432,1.5798550518837726,1.0,18.965301513671875,434.68524169921875
9,1783479044352,97,0.3078803198042551,2.254642638274634,1.0,204.7926788330078,621.6293334960938
9,1783479044352,99,0.4702900084157516,1.9557331420005208,1.0,243.06253051757812,538.8190307617188
9,1783479044352,100,-0.14830799897080382,1.8209732213030423,1.0,89.79381561279297,501.4849548339844
9,1783479044352,101,0.17559260764981985,1.918763700792047,1.0,172.0487060546875,528.5769653320312
9,1783479044352,102,0.35005891121142335,1.7569160405609112,1.0,214.98707580566406,483.73846435546875
9,1783479044352,103,0.034200043076366385,1.7610540244798305,1.0,136.22508239746094,484.8848571777344
9,1783479044352,104,0.4073947028678235,1.8743343222228106,1.0,228.54998779296875,516.2681884765625
9,1783479044352,105,0.1338989059718056,2.183592688807442,1.0,161.57322692871094,601.945556640625
9,1783479044352,106,0.3722647425283454,2.3043416261800416,1.0,220.27679443359375,635.3980102539062
9,1783479044352,107,-0.13741312679353873,1.257258861024668,1.0,92.55133819580078,345.312744140625
9,1783479044352,108,0.3854727538704595,1.6395135111071952,1.0,223.39984130859375,451.2131042480469
9,1783479044352,109,0.05497840407003939,1.5175043970799322,1.0,141.54559326171875,417.4115295410156
9,1783479044352,110,0.1568957094482866,1.5928306855253318,1.0,167.36119079589844,438.280029296875
9,1783479044352,111,-0.20411035978208342,1.7727015156454038,1.0,75.80581665039062,488.1116943359375
9,1783479044352,112,0.4963975784562047,1.9765157022040831,1.0,248.96725463867188,544.57666015625
9,1783479044352,113,0.3286131993328318,2.3490203963529632,1.0,209.82562255859375,647.77587890625
9,1783479044352,114,0.16014521338924642,2.2354687861012037,1.0,168.19845581054688,616.3173828125
9,1783479044352,115,0.48379978786730476,2.0120103842296344,1.0,246.11874389648438,554.41015625
9,1783479044352,116,-0.23697543743566468,1.733944143730475,1.0,67.61872863769531,477.3742980957031
9,1783479044352,117,-0.16286403720926937,1.8451964823639835,1.0,86.12425231933594,508.19580078125
9,1783479044352,119,0.11124037721698647,2.23451109590578,1.0,155.83456420898438,616.0520629882812
9,1783479044352,120,0.297688466228388,2.352084035611661,1.0,202.31788635253906,648.6246337890625
9,1783479044352,122,0.3493881141960542,1.8944546287508626,1.0,214.82693481445312,521.8423461914062
9,1783479044352,123,0.06988466796555855,2.095418216404876,1.0,145.32215881347656,577.517578125
9,1783479044352,124,0.24088299250301654,2.1897737231122045,1.0,188.3546905517578,603.657958984375
9,1783479044352,125,0.33403607708147215,2.2949574960042733,1.0,211.1202392578125,632.7982177734375
9,1783479044352,126,-0.13405062892226852,1.5834703488947914,1.0,93.38897705078125,435.68682861328125
9,1783479044352,127,0.3697761889319761,1.659325713255606,1.0,219.69422912597656,456.701904296875
9,1783479044352,128,-0.09897159088599383,1.8768053259568502,1.0,102.2697525024414,516.9527587890625
9,1783479044352,129,0.0618024986999028,1.9517538918717565,1.0,143.27737426757812,537.7166137695312
9,1783479044352,131,0.3032591307754002,2.099735423000118,1.0,203.6759490966797,578.713623046875
9,1783479044352,132,0.35709687898210885,2.3635130888134057,1.0,216.66726684570312,651.7909545898438
9,1783479044352,133,0.23887114740493254,2.223520681116524,1.0,187.853515625,613.0072631835938
9,1783479044352,134,0.025079621817615628,1.4111056112070122,1.0,133.89981079101562,387.9346618652344
9,1783479044352,135,0.13816625942874933,2.069085591466299,1.0,162.6362762451172,570.2223510742188
9,1783479044352,136,0.44241503418102845,1.767140986156701,1.0,236.67405700683594,486.5711975097656
9,1783479044352,137,0.4058658353492308,2.310187347745573,1.0,228.18499755859375,637.0175170898438
9,1783479044352,138,-0.15477637650544593,1.7778227457898061,1.0,88.18246459960938,489.5304870605469
9,1783479044352,139,0.26727153935427844,2.078946253478437,1.0,194.88491821289062,572.9541625976562
9,1783479044352,140,0.44303295413295407,1.8110860118631267,1.0,236.815673828125,498.74578857421875
9,1783479044352,141,0.08135270034630833,1.7640859390115577,1.0,148.23257446289062,485.7248229980469
9,1783479044352,142,-0.041326921811624714,1.97687194445069,1.0,116.92235565185547,544.6753540039062
9,1783479044352,143,0.17522342428054652,2.2734739074589037,1.0,171.95462036132812,626.8463745117188
9,1783479044352,144,0.00394073272821205,1.834982882764298,1.0,128.52630615234375,505.3662109375
9,1783479044352,145,0.0500125007960068,1.6963127793123969,1.0,140.28480529785156,466.9488525390625
9,1783479044352,147,-0.11157829241190116,1.3490212017680603,1.0,99.07743072509766,370.7347106933594
9,1783479044352,148,-0.1321825745493406,1.0461582317058462,1.0,93.85433197021484,286.8291320800781
9,1783479044352,149,0.049538649869571176,1.4518083257549268,1.0,140.16676330566406,399.21099853515625
9,1783479044352,150,-0.022816640628737145,1.528916266054568,1.0,121.66392517089844,420.5730895996094
9,1783479044352,152,-0.10381719251568483,1.9194204467024583,1.0,101.0509262084961,528.7589111328125
9,1783479044352,153,0.2080275927768366,2.189567512386896,1.0,180.17001342773438,603.600830078125
9,1783479044352,155,0.0012273044725575665,2.023430184386013,1.0,127.81963348388672,557.5739135742188
9,1783479044352,156,0.297249044648525,2.2863927009646403,1.0,202.21298217773438,630.4254150390625
9,1783479044352,157,0.2926291286106711,1.8822718929729632,1.0,201.0713653564453,518.4672241210938
9,1783479044352,158,-0.24072107097715917,1.7615773723195425,1.0,66.6856460571289,485.02984619140625
9,1783479044352,159,0.34162698101032424,2.2129089802554787,1.0,212.93243408203125,610.0673828125
9,1783479044352,160,-0.007860156172961832,1.4300807432156688,1.0,125.47672271728516,393.1915588378906
9,1783479044352,161,0.14331027491648646,2.2641192989040664,1.0,163.9594268798828,624.2547607421875
9,1783479044352,162,-0.15639939742121725,1.9036642729282927,1.0,87.76806640625,524.393798828125
9,1783479044352,164,-0.24997228140862426,1.676779490388602,1.0,64.38105773925781,461.5373229980469
9,1783479044352,165,0.10848842633616398,1.8862562102456188,1.0,155.11785888671875,519.571044921875
9,1783479044352,166,0.16275329231849953,1.6243530572061433,1.0,168.84815979003906,447.0130310058594
9,1783479044352,167,0.11110275037817334,2.089636164603889,1.0,155.79872131347656,575.9157104492188
9,1783479044352,168,-0.18290167190366993,1.867951263094215,1.0,81.08915710449219,514.4998168945312
9,1783479044352,170,0.1882597522798276,2.041929886111319,1.0,175.24560546875,562.6990966796875
9,1783479044352,171,0.18625685007668408,2.3816660216480754,1.0,174.7466583251953,656.820068359375
9,1783479044352,172,0.19804101299463173,2.23694376559473,1.0,177.68223571777344,616.7260131835938
9,1783479044352,173,-0.0016250688866496213,1.792285255697506,1.0,127.07677459716797,493.5372009277344
9,1783479044352,175,-0.05730182436827668,1.4023010080749665,1.0,112.8558578491211,385.49542236328125
9,1783479044352,176,-0.09480124706649788,1.399952056415522,1.0,103.34038543701172,384.84466552734375
9,1783479044352,177,-0.013771079496647963,1.1931994771764973,1.0,123.96076202392578,327.5656433105469
9,1783479044352,179,-0.28152133670425417,1.1885251470922322,1.0,56.625064849853516,326.2706604003906
9,1783479044352,180,-0.07928665858846067,1.1734638329629632,1.0,107.2922134399414,322.0980529785156
9,1783479044352,181,0.17680664159066556,1.7725012533064022,1.0,172.36488342285156,488.05621337890625
9,1783479044352,182,-0.21296939976932616,1.2886893631836274,1.0,73.59892272949219,354.0202941894531
9,1783479044352,183,0.229082720123635,2.164108639303633,1.0,185.41510009765625,596.5476684570312
9,1783479044352,184,0.4356816974179538,1.9802700152062023,1.0,235.13088989257812,545.6167602539062
9,1783479044352,185,0.27765653069872026,2.2649148404949737,1.0,197.428466796875,624.4751586914062
9,1783479044352,186,0.09338977035717534,1.9334445385082735,1.0,151.30799865722656,532.6441650390625
9,1783479044352,187,0.11147391513929769,2.1529485853493258,1.0,155.8953857421875,593.4558715820312
9,1783479044352,188,0.06642254256948898,1.6093619120042362,1.0,144.45970153808594,442.85986328125
9,1783479044352,189,0.2010016012415732,1.6039561507148168,1.0,178.4197540283203,441.36224365234375
9,1783479044352,190,0.15133973223468625,1.5606657779680646,1.0,165.96142578125,429.3690185546875
9,1783479044352,191,-0.08502555368995258,1.8045655890729606,1.0,105.81910705566406,496.9393615722656
9,1783479044352,192,0.39690939024511834,2.1432996418275954,1.0,226.08847045898438,590.78271484375
9,1783479044352,193,-0.12898625526693022,1.6350496878050158,1.0,94.68014526367188,449.9764404296875
9,1783479044352,194,0.39433317603830803,1.5590080508285513,1.0,225.4945068359375,428.9097595214844
9,1783479044352,195,0.4131746492659384,1.9577835727915966,1.0,229.8926544189453,539.3870849609375
9,1783479044352,197,-0.27361435749879687,1.7695226539408337,1.0,58.578487396240234,487.23101806640625
9,1783479044352,200,-0.18322560683444228,1.4013914557465088,1.0,81.00846099853516,385.2434387207031
9,1783479044352,201,-0.24858576517661848,1.299891165997385,1.0,64.72645568847656,357.1236572265625
9,1783479044352,203,0.0750726682218594,1.6724958811604638,1.0,146.64248657226562,460.3505859375
9,1783479044352,204,0.3672131626988839,1.5865607558918706,1.0,219.0823516845703,436.5429992675781
9,1783479044352,205,-0.22444322585702742,1.0751145356270084,1.0,70.74065399169922,294.8512268066406
9,1783479044352,206,0.2249385458565907,1.7624028761525887,1.0,184.3827362060547,485.258544921875
9,1783479044352,207,-0.20350242668424556,1.670410751449264,1.0,75.95726013183594,459.7729187011719
9,1783479044352,208,-0.3317164584456909,1.7361443857322452,1.0,44.433528900146484,477.9838562011719
9,1783479044352,209,0.039980721843781104,1.4941629292113496,1.0,137.73057556152344,410.9449768066406
9,1783479044352,210,0.29931697858232714,2.0598517131224328,1.0,202.7066650390625,567.6641845703125
9,1783479044352,211,-0.1421977473605891,1.4088198886909047,1.0,91.33031463623047,387.3014221191406
9,1783479044352,212,-0.2500023871131671,1.104081194146557,1.0,64.3735580444336,302.8761901855469
9,1783479044352,213,-0.11552694005487293,1.233837089940941,1.0,98.09040832519531,338.8239440917969
9,1783479044352,214,-0.008208163416827393,1.5083166738075964,1.0,125.39002990722656,414.86614990234375
9,1783479044352,215,0.01922362885457347,1.2199577422019292,1.0,132.4156036376953,334.9787902832031
9,1783479044352,216,0.20035869284913935,1.4338788980279764,1.0,178.2595977783203,394.2438049316406
9,1783479044352,217,0.4456906610691208,1.937783335542704,1.0,237.44247436523438,533.84619140625
9,1783479044352,218,-0.08636861112770988,1.424898597189271,1.0,105.48453521728516,391.7558898925781
9,1783479044352,219,-0.16642704581059223,1.5999112480260715,1.0,85.23666381835938,440.24163818359375
9,1783479044352,221,0.34664995848967833,2.1396292671655854,1.0,214.17324829101562,589.765869140625
9,1783479044352,223,-0.08825905336434155,1.1076074856735751,1.0,105.01360321044922,303.8531188964844
9,1783479044352,225,0.4140989445959889,2.1765760163818513,1.0,230.1088409423828,600.0016479492188
9,1783479044352,226,-0.14928546963833997,2.3281182074914493,1.0,89.5503158569336,641.985107421875
9,1783479044352,228,0.4784037281508415,1.7269567726152113,1.0,244.92205810546875,475.4385070800781
9,1783479044352,229,-0.09326766308961466,1.1986414795602685,1.0,103.72241973876953,329.07330322265625
9,1783479044352,230,-0.2535282539383471,1.1509512837417881,1.0,63.51625442504883,315.86114501953125
9,1783479044352,236,0.24078890834802621,1.4206325026541478,1.0,188.3312530517578,390.5740051269531
9,1783479044352,237,0.17874876779457236,2.3566026060989245,1.0,172.8706817626953,649.87646484375
9,1783479044352,238,-0.22962140703838912,1.8351982363796708,1.0,69.4507064819336,505.4258728027344
9,1783479044352,239,-0.24996995380583154,1.473743330727815,1.0,64.38163757324219,405.28790283203125
9,1783479044352,242,0.35260340184332867,2.170662659460903,1.0,215.5945281982422,598.3634033203125
9,1783479044352,246,0.411471890643969,1.6708851903348965,1.0,229.50241088867188,459.90435791015625
9,1783479044352,248,-0.03082427467338429,1.4427175391483342,1.0,119.62564849853516,396.6924743652344
9,1783479044352,250,-0.22812733105627722,1.8919296489188524,1.0,69.8228988647461,521.142822265625
9,1783479044352,257,-0.40131984999481807,1.6850562293135545,0.5,27.86426544189453,463.830322265625
9,1783479044352,258,-0.17498018978870633,1.3346380036777867,0.5,83.10597229003906,366.7499694824219
9,1783479044352,259,0.3865026941377924,2.2522392698960108,0.5,223.64572143554688,620.9635009765625
9,1783479044352,260,0.017707097098150028,1.9942048812174127,0.5,132.02064514160156,549.477294921875
9,1783479044352,263,-0.1809487212815125,1.2943821891900094,0.5,81.5756607055664,355.5974426269531
9,1783479044352,264,0.2380695332536576,2.0276517761791357,0.5,187.65382385253906,558.7434692382812
